ts,symbol,weight,dw,abs_dw,txn_cost,slippage_cost,cost
2019-02-01,EEM,0.08157630203698839,-0.015763147589968274,0.015763147589968274,0.0,0.0,0.0
2019-02-01,EFA,0.10306016668880405,-0.02298882173802405,0.02298882173802405,0.0,0.0,0.0
2019-02-01,GLD,0.17477876005735957,-0.03844254078166584,0.03844254078166584,0.0,0.0,0.0
2019-02-01,IWM,0.08468525240784618,-0.013099934808809999,0.013099934808809999,0.0,0.0,0.0
2019-02-01,QQQ,0.06680948723735555,-0.006667113063325167,0.006667113063325167,0.0,0.0,0.0
2019-02-01,SPY,0.0963562023375094,0.0963562023375094,0.0963562023375094,0.0,0.0,0.0
2019-02-01,TLT,0.18068017328129865,-0.03370459190352049,0.03370459190352049,0.0,0.0,0.0
2019-02-01,USO,0.04802096686181753,-0.014481943908309536,0.014481943908309536,0.0,0.0,0.0
2019-02-01,XLF,0.09823230230622407,-0.007267303596462396,0.007267303596462396,0.0,0.0,0.0
2019-02-01,XLK,0.06580038678479656,0.06580038678479656,0.06580038678479656,0.0,0.0,0.0
2019-02-04,EEM,0.08011272262316463,-0.0014635794138237596,0.0014635794138237596,0.0,0.0,0.0
2019-02-04,EFA,0.11675092781877776,0.013690761129973708,0.013690761129973708,0.0,0.0,0.0
2019-02-04,GLD,0.15176043196285383,-0.02301832809450574,0.02301832809450574,0.0,0.0,0.0
2019-02-04,IWM,0.09090771823185502,0.006222465824008844,0.006222465824008844,0.0,0.0,0.0
2019-02-04,QQQ,0.06890914365643842,0.002099656419082871,0.002099656419082871,0.0,0.0,0.0
2019-02-04,SPY,0.10771623250799249,0.011360030170483093,0.011360030170483093,0.0,0.0,0.0
2019-02-04,TLT,0.16617447349004158,-0.01450569979125707,0.01450569979125707,0.0,0.0,0.0
2019-02-04,USO,0.039434282438763485,-0.008586684423054047,0.008586684423054047,0.0,0.0,0.0
2019-02-04,XLF,0.11077932024189915,0.012547017935675087,0.012547017935675087,0.0,0.0,0.0
2019-02-04,XLK,0.06745474702821368,0.0016543602434171134,0.0016543602434171134,0.0,0.0,0.0
2019-02-05,EEM,0.0784510005644754,-0.0016617220586892245,0.0016617220586892245,0.0,0.0,0.0
2019-02-05,EFA,0.115372556010604,-0.0013783718081737534,0.0013783718081737534,0.0,0.0,0.0
2019-02-05,GLD,0.1527414522765691,0.000981020313715275,0.000981020313715275,0.0,0.0,0.0
2019-02-05,IWM,0.09681438376143119,0.005906665529576166,0.005906665529576166,0.0,0.0,0.0
2019-02-05,QQQ,0.06966178967539433,0.000752646018955902,0.000752646018955902,0.0,0.0,0.0
2019-02-05,SPY,0.10898634890419082,0.0012701163961983258,0.0012701163961983258,0.0,0.0,0.0
2019-02-05,TLT,0.16292370920911967,-0.003250764280921914,0.003250764280921914,0.0,0.0,0.0
2019-02-05,USO,0.038199666218167776,-0.0012346162205957092,0.0012346162205957092,0.0,0.0,0.0
2019-02-05,XLF,0.10914104412670879,-0.0016382761151903652,0.0016382761151903652,0.0,0.0,0.0
2019-02-05,XLK,0.06770804925333887,0.0002533022251251932,0.0002533022251251932,0.0,0.0,0.0
2019-02-06,EEM,0.07337935957276603,-0.00507164099170937,0.00507164099170937,0.0,0.0,0.0
2019-02-06,EFA,0.11391194477298414,-0.0014606112376198688,0.0014606112376198688,0.0,0.0,0.0
2019-02-06,GLD,0.14747743725687618,-0.005264015019692925,0.005264015019692925,0.0,0.0,0.0
2019-02-06,IWM,0.10240076665047194,0.0055863828890407585,0.0055863828890407585,0.0,0.0,0.0
2019-02-06,QQQ,0.0700090403508056,0.00034725067541127586,0.00034725067541127586,0.0,0.0,0.0
2019-02-06,SPY,0.11076698902175713,0.0017806401175663178,0.0017806401175663178,0.0,0.0,0.0
2019-02-06,TLT,0.1652558898633885,0.002332180654268823,0.002332180654268823,0.0,0.0,0.0
2019-02-06,USO,0.039137938427440455,0.0009382722092726795,0.0009382722092726795,0.0,0.0,0.0
2019-02-06,XLF,0.10923921435978962,9.817023308082706e-05,9.817023308082706e-05,0.0,0.0,0.0
2019-02-06,XLK,0.0684214197237203,0.0007133704703814331,0.0007133704703814331,0.0,0.0,0.0
2019-02-07,EEM,0.07649713569837698,0.003117776125610941,0.003117776125610941,0.0,0.0,0.0
2019-02-07,EFA,0.11013121779886662,-0.003780726974117521,0.003780726974117521,0.0,0.0,0.0
2019-02-07,GLD,0.15609266538124397,0.008615228124367796,0.008615228124367796,0.0,0.0,0.0
2019-02-07,IWM,0.10145134142254186,-0.0009494252279300813,0.0009494252279300813,0.0,0.0,0.0
2019-02-07,QQQ,0.0687888027568763,-0.0012202375939293075,0.0012202375939293075,0.0,0.0,0.0
2019-02-07,SPY,0.10634436118878476,-0.00442262783297237,0.00442262783297237,0.0,0.0,0.0
2019-02-07,TLT,0.16274714728004222,-0.0025087425833462684,0.0025087425833462684,0.0,0.0,0.0
2019-02-07,USO,0.046498060587017796,0.007360122159577341,0.007360122159577341,0.0,0.0,0.0
2019-02-07,XLF,0.10401898570910155,-0.005220228650688066,0.005220228650688066,0.0,0.0,0.0
2019-02-07,XLK,0.06743028217714793,-0.0009911375465723737,0.0009911375465723737,0.0,0.0,0.0
2019-02-08,EEM,0.0752987151652818,-0.0011984205330951708,0.0011984205330951708,0.0,0.0,0.0
2019-02-08,EFA,0.10888818835185628,-0.0012430294470103381,0.0012430294470103381,0.0,0.0,0.0
2019-02-08,GLD,0.16038984042131452,0.004297175040070544,0.004297175040070544,0.0,0.0,0.0
2019-02-08,IWM,0.1008152382772934,-0.000636103145248465,0.000636103145248465,0.0,0.0,0.0
2019-02-08,QQQ,0.06816048835770533,-0.000628314399170965,0.000628314399170965,0.0,0.0,0.0
2019-02-08,SPY,0.10539007454282388,-0.0009542866459608806,0.0009542866459608806,0.0,0.0,0.0
2019-02-08,TLT,0.16738596199478312,0.0046388147147408965,0.0046388147147408965,0.0,0.0,0.0
2019-02-08,USO,0.04614502653533616,-0.00035303405168163327,0.00035303405168163327,0.0,0.0,0.0
2019-02-08,XLF,0.10077172036164171,-0.003247265347459838,0.003247265347459838,0.0,0.0,0.0
2019-02-08,XLK,0.06675474599196383,-0.0006755361851840946,0.0006755361851840946,0.0,0.0,0.0
2019-02-11,EEM,0.07586485537822688,0.000566140212945071,0.000566140212945071,0.0,0.0,0.0
2019-02-11,EFA,0.11214712055995202,0.003258932208095741,0.003258932208095741,0.0,0.0,0.0
2019-02-11,GLD,0.1556670117775879,-0.004722828643726612,0.004722828643726612,0.0,0.0,0.0
2019-02-11,IWM,0.09987694970139481,-0.0009382885758985882,0.0009382885758985882,0.0,0.0,0.0
2019-02-11,QQQ,0.06871806308504515,0.0005575747273398185,0.0005575747273398185,0.0,0.0,0.0
2019-02-11,SPY,0.10577847634761259,0.00038840180478870445,0.00038840180478870445,0.0,0.0,0.0
2019-02-11,TLT,0.16619335259465037,-0.0011926094001327436,0.0011926094001327436,0.0,0.0,0.0
2019-02-11,USO,0.04751109893444352,0.0013660723991073542,0.0013660723991073542,0.0,0.0,0.0
2019-02-11,XLF,0.10110105736568473,0.0003293370040430149,0.0003293370040430149,0.0,0.0,0.0
2019-02-11,XLK,0.06714201425540206,0.00038726826343822573,0.00038726826343822573,0.0,0.0,0.0
2019-02-12,EEM,0.07718501850081419,0.0013201631225873145,0.0013201631225873145,0.0,0.0,0.0
2019-02-12,EFA,0.10826092842311553,-0.0038861921368364832,0.0038861921368364832,0.0,0.0,0.0
2019-02-12,GLD,0.1560014436740921,0.00033443189650420035,0.00033443189650420035,0.0,0.0,0.0
2019-02-12,IWM,0.10347231818930117,0.0035953684879063558,0.0035953684879063558,0.0,0.0,0.0
2019-02-12,QQQ,0.0688272242981814,0.00010916121313625515,0.00010916121313625515,0.0,0.0,0.0
2019-02-12,SPY,0.10472468101228363,-0.0010537953353289553,0.0010537953353289553,0.0,0.0,0.0
2019-02-12,TLT,0.167978486680486,0.001785134085835638,0.001785134085835638,0.0,0.0,0.0
2019-02-12,USO,0.04883288355769667,0.00132178462325315,0.00132178462325315,0.0,0.0,0.0
2019-02-12,XLF,0.09635328789636821,-0.004747769469316515,0.004747769469316515,0.0,0.0,0.0
2019-02-12,XLK,0.06836372776766102,0.0012217135122589567,0.0012217135122589567,0.0,0.0,0.0
2019-02-13,EEM,0.07528438147402022,-0.0019006370267939665,0.0019006370267939665,0.0,0.0,0.0
2019-02-13,EFA,0.10775607946698752,-0.0005048489561280123,0.0005048489561280123,0.0,0.0,0.0
2019-02-13,GLD,0.15204287232997107,-0.003958571344121031,0.003958571344121031,0.0,0.0,0.0
2019-02-13,IWM,0.1034163242442811,-5.599394502006638e-05,5.599394502006638e-05,0.0,0.0,0.0
2019-02-13,QQQ,0.07175810333275602,0.0029308790345746183,0.0029308790345746183,0.0,0.0,0.0
2019-02-13,SPY,0.10703782483240025,0.002313143820116617,0.002313143820116617,0.0,0.0,0.0
2019-02-13,TLT,0.1659890460197695,-0.0019894406607165183,0.0019894406607165183,0.0,0.0,0.0
2019-02-13,USO,0.050951902162483215,0.0021190186047865475,0.0021190186047865475,0.0,0.0,0.0
2019-02-13,XLF,0.09669853986837595,0.00034525197200774294,0.00034525197200774294,0.0,0.0,0.0
2019-02-13,XLK,0.06906492626895519,0.0007011985012941729,0.0007011985012941729,0.0,0.0,0.0
2019-02-14,EEM,0.07724698209085852,0.0019626006168382976,0.0019626006168382976,0.0,0.0,0.0
2019-02-14,EFA,0.10761670138670537,-0.00013937808028215148,0.00013937808028215148,0.0,0.0,0.0
2019-02-14,GLD,0.14926899736764077,-0.0027738749623303083,0.0027738749623303083,0.0,0.0,0.0
2019-02-14,IWM,0.1039719048193306,0.0005555805750494941,0.0005555805750494941,0.0,0.0,0.0
2019-02-14,QQQ,0.07171115917682155,-4.694415593446688e-05,4.694415593446688e-05,0.0,0.0,0.0
2019-02-14,SPY,0.10567052557706522,-0.0013672992553350333,0.0013672992553350333,0.0,0.0,0.0
2019-02-14,TLT,0.16101296421412395,-0.004976081805645544,0.004976081805645544,0.0,0.0,0.0
2019-02-14,USO,0.05033589025196563,-0.0006160119105175846,0.0006160119105175846,0.0,0.0,0.0
2019-02-14,XLF,0.10417886355157069,0.007480323683194734,0.007480323683194734,0.0,0.0,0.0
2019-02-14,XLK,0.06898601156391776,-7.891470503743059e-05,7.891470503743059e-05,0.0,0.0,0.0
2019-02-15,EEM,0.0799627552151046,0.0027157731242460764,0.0027157731242460764,0.0,0.0,0.0
2019-02-15,EFA,0.10347385833183924,-0.004142843054866133,0.004142843054866133,0.0,0.0,0.0
2019-02-15,GLD,0.15154777131424185,0.002278773946601087,0.002278773946601087,0.0,0.0,0.0
2019-02-15,IWM,0.10196663297361269,-0.0020052718457179014,0.0020052718457179014,0.0,0.0,0.0
2019-02-15,QQQ,0.07454502429944368,0.0028338651226221256,0.0028338651226221256,0.0,0.0,0.0
2019-02-15,SPY,0.10713934108190064,0.0014688155048354218,0.0014688155048354218,0.0,0.0,0.0
2019-02-15,TLT,0.1664030414136665,0.005390077199542542,0.005390077199542542,0.0,0.0,0.0
2019-02-15,USO,0.05061128688644426,0.00027539663447862656,0.00027539663447862656,0.0,0.0,0.0
2019-02-15,XLF,0.09315697182560155,-0.011021891725969138,0.011021891725969138,0.0,0.0,0.0
2019-02-15,XLK,0.07119331665814517,0.0022073050942274103,0.0022073050942274103,0.0,0.0,0.0
2019-02-19,EEM,0.07756216607374171,-0.0024005891413628883,0.0024005891413628883,0.0,0.0,0.0
2019-02-19,EFA,0.10405881719198481,0.0005849588601455763,0.0005849588601455763,0.0,0.0,0.0
2019-02-19,GLD,0.13984034205578516,-0.011707429258456692,0.011707429258456692,0.0,0.0,0.0
2019-02-19,IWM,0.10166270830740891,-0.00030392466620378367,0.00030392466620378367,0.0,0.0,0.0
2019-02-19,QQQ,0.07377014007469405,-0.0007748842247496252,0.0007748842247496252,0.0,0.0,0.0
2019-02-19,SPY,0.11063968973925527,0.0035003486573546294,0.0035003486573546294,0.0,0.0,0.0
2019-02-19,TLT,0.16919615121950782,0.002793109805841326,0.002793109805841326,0.0,0.0,0.0
2019-02-19,USO,0.05212780768629606,0.0015165207998518032,0.0015165207998518032,0.0,0.0,0.0
2019-02-19,XLF,0.09981797511031673,0.006661003284715181,0.006661003284715181,0.0,0.0,0.0
2019-02-19,XLK,0.07132420254100949,0.00013088588286432057,0.00013088588286432057,0.0,0.0,0.0
2019-02-20,EEM,0.0779465614196108,0.00038439534586909296,0.00038439534586909296,0.0,0.0,0.0
2019-02-20,EFA,0.11106518260046251,0.007006365408477697,0.007006365408477697,0.0,0.0,0.0
2019-02-20,GLD,0.12700816240334542,-0.01283217965243974,0.01283217965243974,0.0,0.0,0.0
2019-02-20,IWM,0.11243177586845839,0.010769067561049478,0.010769067561049478,0.0,0.0,0.0
2019-02-20,QQQ,0.07667963362935817,0.0029094935546641193,0.0029094935546641193,0.0,0.0,0.0
2019-02-20,SPY,0.117344803149685,0.0067051134104297305,0.0067051134104297305,0.0,0.0,0.0
2019-02-20,TLT,0.1590363818444477,-0.010159769375060107,0.010159769375060107,0.0,0.0,0.0
2019-02-20,USO,0.049429481513690185,-0.002698326172605875,0.002698326172605875,0.0,0.0,0.0
2019-02-20,XLF,0.0972535732501429,-0.002564401860173829,0.002564401860173829,0.0,0.0,0.0
2019-02-20,XLK,0.07180444432079901,0.000480241779789517,0.000480241779789517,0.0,0.0,0.0
2019-02-21,EEM,0.08198075917154259,0.004034197751931784,0.004034197751931784,0.0,0.0,0.0
2019-02-21,EFA,0.11418416378421205,0.0031189811837495363,0.0031189811837495363,0.0,0.0,0.0
2019-02-21,GLD,0.11772658985274084,-0.009281572550604578,0.009281572550604578,0.0,0.0,0.0
2019-02-21,IWM,0.11533377847779148,0.0029020026093330986,0.0029020026093330986,0.0,0.0,0.0
2019-02-21,QQQ,0.0784853993711264,0.001805765741768231,0.001805765741768231,0.0,0.0,0.0
2019-02-21,SPY,0.11847816692944399,0.0011333637797589918,0.0011333637797589918,0.0,0.0,0.0
2019-02-21,TLT,0.14969503693179043,-0.009341344912657285,0.009341344912657285,0.0,0.0,0.0
2019-02-21,USO,0.05140199996276421,0.0019725184490740275,0.0019725184490740275,0.0,0.0,0.0
2019-02-21,XLF,0.09860315121201459,0.001349577961871684,0.001349577961871684,0.0,0.0,0.0
2019-02-21,XLK,0.07411095430657354,0.0023065099857745297,0.0023065099857745297,0.0,0.0,0.0
2019-02-22,EEM,0.08156475407463978,-0.0004160050969028023,0.0004160050969028023,0.0,0.0,0.0
2019-02-22,EFA,0.11435740731598386,0.00017324353177181062,0.00017324353177181062,0.0,0.0,0.0
2019-02-22,GLD,0.1184451475696007,0.0007185577168598578,0.0007185577168598578,0.0,0.0,0.0
2019-02-22,IWM,0.11440395627148767,-0.0009298222063038181,0.0009298222063038181,0.0,0.0,0.0
2019-02-22,QQQ,0.07847087841010499,-1.4520961021419199e-05,1.4520961021419199e-05,0.0,0.0,0.0
2019-02-22,SPY,0.1181896847217169,-0.0002884822077270921,0.0002884822077270921,0.0,0.0,0.0
2019-02-22,TLT,0.15107874029931115,0.0013837033675207222,0.0013837033675207222,0.0,0.0,0.0
2019-02-22,USO,0.05178489403110349,0.00038289406833928036,0.00038289406833928036,0.0,0.0,0.0
2019-02-22,XLF,0.0984606325755351,-0.00014251863647948837,0.00014251863647948837,0.0,0.0,0.0
2019-02-22,XLK,0.07324390473051653,-0.0008670495760570024,0.0008670495760570024,0.0,0.0,0.0
2019-02-25,EEM,0.08013948422101211,-0.0014252698536276753,0.0014252698536276753,0.0,0.0,0.0
2019-02-25,EFA,0.11706552261378941,0.002708115297805555,0.002708115297805555,0.0,0.0,0.0
2019-02-25,GLD,0.1291273825735566,0.010682235003955903,0.010682235003955903,0.0,0.0,0.0
2019-02-25,IWM,0.11553376802940475,0.0011298117579170847,0.0011298117579170847,0.0,0.0,0.0
2019-02-25,QQQ,0.07791798679733064,-0.000552891612774345,0.000552891612774345,0.0,0.0,0.0
2019-02-25,SPY,0.11690369302721514,-0.0012859916945017619,0.0012859916945017619,0.0,0.0,0.0
2019-02-25,TLT,0.14881676076206343,-0.002261979537247716,0.002261979537247716,0.0,0.0,0.0
2019-02-25,USO,0.04450434317204369,-0.007280550859059806,0.007280550859059806,0.0,0.0,0.0
2019-02-25,XLF,0.09715268645481179,-0.0013079461207233106,0.0013079461207233106,0.0,0.0,0.0
2019-02-25,XLK,0.07283837234877244,-0.0004055323817440948,0.0004055323817440948,0.0,0.0,0.0
2019-02-26,EEM,0.08112313810554876,0.0009836538845366533,0.0009836538845366533,0.0,0.0,0.0
2019-02-26,EFA,0.11771561908084224,0.0006500964670528298,0.0006500964670528298,0.0,0.0,0.0
2019-02-26,GLD,0.1264192795852646,-0.002708102988291994,0.002708102988291994,0.0,0.0,0.0
2019-02-26,IWM,0.110561436555418,-0.004972331473986749,0.004972331473986749,0.0,0.0,0.0
2019-02-26,QQQ,0.08140582904216277,0.0034878422448321317,0.0034878422448321317,0.0,0.0,0.0
2019-02-26,SPY,0.12154519644230756,0.004641503415092424,0.004641503415092424,0.0,0.0,0.0
2019-02-26,TLT,0.14234885115175633,-0.006467909610307104,0.006467909610307104,0.0,0.0,0.0
2019-02-26,USO,0.04717872760210011,0.002674384430056423,0.002674384430056423,0.0,0.0,0.0
2019-02-26,XLF,0.09470089465580887,-0.0024517917990029142,0.0024517917990029142,0.0,0.0,0.0
2019-02-26,XLK,0.07700102777879095,0.004162655430018508,0.004162655430018508,0.0,0.0,0.0
2019-02-27,EEM,0.07928525367963019,-0.0018378844259185761,0.0018378844259185761,0.0,0.0,0.0
2019-02-27,EFA,0.11597408895031487,-0.0017415301305273717,0.0017415301305273717,0.0,0.0,0.0
2019-02-27,GLD,0.12432004852408432,-0.00209923106118029,0.00209923106118029,0.0,0.0,0.0
2019-02-27,IWM,0.11381210141070666,0.0032506648552886597,0.0032506648552886597,0.0,0.0,0.0
2019-02-27,QQQ,0.08654088094541265,0.005135051903249879,0.005135051903249879,0.0,0.0,0.0
2019-02-27,SPY,0.12336652094283411,0.00182132450052655,0.00182132450052655,0.0,0.0,0.0
2019-02-27,TLT,0.13028449565421027,-0.012064355497546059,0.012064355497546059,0.0,0.0,0.0
2019-02-27,USO,0.04707283210730046,-0.00010589549479964738,0.00010589549479964738,0.0,0.0,0.0
2019-02-27,XLF,0.09635380394787521,0.0016529092920663374,0.0016529092920663374,0.0,0.0,0.0
2019-02-27,XLK,0.08298997383763136,0.005988946058840414,0.005988946058840414,0.0,0.0,0.0
2019-02-28,EEM,0.07994951651106158,0.0006642628314313948,0.0006642628314313948,0.0,0.0,0.0
2019-02-28,EFA,0.11303853628590639,-0.0029355526644084806,0.0029355526644084806,0.0,0.0,0.0
2019-02-28,GLD,0.11485569989683908,-0.00946434862724524,0.00946434862724524,0.0,0.0,0.0
2019-02-28,IWM,0.1058925490093803,-0.007919552401326357,0.007919552401326357,0.0,0.0,0.0
2019-02-28,QQQ,0.0989314107376884,0.012390529792275742,0.012390529792275742,0.0,0.0,0.0
2019-02-28,SPY,0.13019679613028756,0.006830275187453452,0.006830275187453452,0.0,0.0,0.0
2019-02-28,TLT,0.11936315326834906,-0.010921342385861205,0.010921342385861205,0.0,0.0,0.0
2019-02-28,USO,0.04515289160022033,-0.0019199405070801298,0.0019199405070801298,0.0,0.0,0.0
2019-02-28,XLF,0.08917829322442601,-0.007175510723449199,0.007175510723449199,0.0,0.0,0.0
2019-02-28,XLK,0.10344115333584145,0.020451179498210084,0.020451179498210084,0.0,0.0,0.0
2019-03-01,EEM,0.08307857775271105,0.0031290612416494668,0.0031290612416494668,0.0,0.0,0.0
2019-03-01,EFA,0.11288663180408708,-0.00015190448181931493,0.00015190448181931493,0.0,0.0,0.0
2019-03-01,GLD,0.09811171183977761,-0.016743988057061468,0.016743988057061468,0.0,0.0,0.0
2019-03-01,IWM,0.10629138571506346,0.00039883670568315044,0.00039883670568315044,0.0,0.0,0.0
2019-03-01,QQQ,0.10895574516802342,0.010024334430335027,0.010024334430335027,0.0,0.0,0.0
2019-03-01,SPY,0.13517099549666353,0.00497419936637597,0.00497419936637597,0.0,0.0,0.0
2019-03-01,TLT,0.1186039571045973,-0.0007591961637517658,0.0007591961637517658,0.0,0.0,0.0
2019-03-01,USO,0.04251012487369091,-0.0026427667265294247,0.0026427667265294247,0.0,0.0,0.0
2019-03-01,XLF,0.08929094730673529,0.0001126540823092742,0.0001126540823092742,0.0,0.0,0.0
2019-03-01,XLK,0.10509992293865039,0.001658769602808946,0.001658769602808946,0.0,0.0,0.0
2019-03-04,EEM,0.08601458999471642,0.002936012242005376,0.002936012242005376,0.0,0.0,0.0
2019-03-04,EFA,0.11264359037301623,-0.00024304143107084508,0.00024304143107084508,0.0,0.0,0.0
2019-03-04,GLD,0.09945153037324263,0.0013398185334650148,0.0013398185334650148,0.0,0.0,0.0
2019-03-04,IWM,0.09965481760789567,-0.006636568107167784,0.006636568107167784,0.0,0.0,0.0
2019-03-04,QQQ,0.11317730336785543,0.004221558199832012,0.004221558199832012,0.0,0.0,0.0
2019-03-04,SPY,0.1333740812414725,-0.0017969142551910455,0.0017969142551910455,0.0,0.0,0.0
2019-03-04,TLT,0.11814313620725915,-0.0004608208973381489,0.0004608208973381489,0.0,0.0,0.0
2019-03-04,USO,0.04514943513423943,0.002639310260548519,0.002639310260548519,0.0,0.0,0.0
2019-03-04,XLF,0.08871377510487016,-0.0005771722018651226,0.0005771722018651226,0.0,0.0,0.0
2019-03-04,XLK,0.10367774059543244,-0.0014221823432179481,0.0014221823432179481,0.0,0.0,0.0
2019-03-05,EEM,0.08090314250222114,-0.005111447492495286,0.005111447492495286,0.0,0.0,0.0
2019-03-05,EFA,0.11032227030980231,-0.002321320063213922,0.002321320063213922,0.0,0.0,0.0
2019-03-05,GLD,0.0973199012006684,-0.0021316291725742287,0.0021316291725742287,0.0,0.0,0.0
2019-03-05,IWM,0.10000944960035395,0.00035463199245827637,0.00035463199245827637,0.0,0.0,0.0
2019-03-05,QQQ,0.1202118501330696,0.0070345467652141724,0.0070345467652141724,0.0,0.0,0.0
2019-03-05,SPY,0.1330369394890149,-0.0003371417524575815,0.0003371417524575815,0.0,0.0,0.0
2019-03-05,TLT,0.11619642125048546,-0.0019467149567736902,0.0019467149567736902,0.0,0.0,0.0
2019-03-05,USO,0.04481148764598192,-0.000337947488257509,0.000337947488257509,0.0,0.0,0.0
2019-03-05,XLF,0.08626646520755854,-0.0024473098973116225,0.0024473098973116225,0.0,0.0,0.0
2019-03-05,XLK,0.11092207266084386,0.0072443320654114185,0.0072443320654114185,0.0,0.0,0.0
2019-03-06,EEM,0.08763462824725007,0.006731485745028937,0.006731485745028937,0.0,0.0,0.0
2019-03-06,EFA,0.11445340994081805,0.0041311396310157456,0.0041311396310157456,0.0,0.0,0.0
2019-03-06,GLD,0.09920579486572359,0.001885893665055191,0.001885893665055191,0.0,0.0,0.0
2019-03-06,IWM,0.08290038972833846,-0.017109059872015484,0.017109059872015484,0.0,0.0,0.0
2019-03-06,QQQ,0.12311036218571893,0.0028985120526493213,0.0028985120526493213,0.0,0.0,0.0
2019-03-06,SPY,0.12951849576257157,-0.003518443726443332,0.003518443726443332,0.0,0.0,0.0
2019-03-06,TLT,0.11835161512988383,0.0021551938793983733,0.0021551938793983733,0.0,0.0,0.0
2019-03-06,USO,0.047255791537769425,0.002444303891787507,0.002444303891787507,0.0,0.0,0.0
2019-03-06,XLF,0.0859821674603389,-0.0002842977472196362,0.0002842977472196362,0.0,0.0,0.0
2019-03-06,XLK,0.11158734514158707,0.0006652724807432037,0.0006652724807432037,0.0,0.0,0.0
2019-03-07,EEM,0.08716649902258237,-0.0004681292246676988,0.0004681292246676988,0.0,0.0,0.0
2019-03-07,EFA,0.1097774524784407,-0.004675957462377353,0.004675957462377353,0.0,0.0,0.0
2019-03-07,GLD,0.10674829023072847,0.007542495365004884,0.007542495365004884,0.0,0.0,0.0
2019-03-07,IWM,0.08490005265326579,0.0019996629249273284,0.0019996629249273284,0.0,0.0,0.0
2019-03-07,QQQ,0.1160309133055456,-0.007079448880173325,0.007079448880173325,0.0,0.0,0.0
2019-03-07,SPY,0.1278954620383142,-0.0016230337242573722,0.0016230337242573722,0.0,0.0,0.0
2019-03-07,TLT,0.1209467591523911,0.0025951440225072675,0.0025951440225072675,0.0,0.0,0.0
2019-03-07,USO,0.04983819395011973,0.002582402412350304,0.002582402412350304,0.0,0.0,0.0
2019-03-07,XLF,0.08705075617991244,0.001068588719573535,0.001068588719573535,0.0,0.0,0.0
2019-03-07,XLK,0.10964562098869968,-0.001941724152887389,0.001941724152887389,0.0,0.0,0.0
2019-03-08,EEM,0.08280258803098198,-0.004363910991600398,0.004363910991600398,0.0,0.0,0.0
2019-03-08,EFA,0.117208184149721,0.007430731671280305,0.007430731671280305,0.0,0.0,0.0
2019-03-08,GLD,0.09337010235515097,-0.013378187875577499,0.013378187875577499,0.0,0.0,0.0
2019-03-08,IWM,0.08151807247644331,-0.00338198017682248,0.00338198017682248,0.0,0.0,0.0
2019-03-08,QQQ,0.12575855747304218,0.00972764416749658,0.00972764416749658,0.0,0.0,0.0
2019-03-08,SPY,0.13007538985182213,0.002179927813507926,0.002179927813507926,0.0,0.0,0.0
2019-03-08,TLT,0.11516492153197853,-0.0057818376204125665,0.0057818376204125665,0.0,0.0,0.0
2019-03-08,USO,0.049875801301849446,3.76073517297168e-05,3.76073517297168e-05,0.0,0.0,0.0
2019-03-08,XLF,0.08461104639502309,-0.002439709784889346,0.002439709784889346,0.0,0.0,0.0
2019-03-08,XLK,0.11961533643398733,0.009969715445287658,0.009969715445287658,0.0,0.0,0.0
2019-03-11,EEM,0.08125680590157976,-0.0015457821294022206,0.0015457821294022206,0.0,0.0,0.0
2019-03-11,EFA,0.12581670543313675,0.008608521283415743,0.008608521283415743,0.0,0.0,0.0
2019-03-11,GLD,0.1028554755649099,0.009485373209758924,0.009485373209758924,0.0,0.0,0.0
2019-03-11,IWM,0.08183440869099073,0.0003163362145474219,0.0003163362145474219,0.0,0.0,0.0
2019-03-11,QQQ,0.10678256108226317,-0.018975996390779015,0.018975996390779015,0.0,0.0,0.0
2019-03-11,SPY,0.12352924029804331,-0.006546149553778816,0.006546149553778816,0.0,0.0,0.0
2019-03-11,TLT,0.12815389873228347,0.012988977200304938,0.012988977200304938,0.0,0.0,0.0
2019-03-11,USO,0.05450405235009755,0.004628251048248107,0.004628251048248107,0.0,0.0,0.0
2019-03-11,XLF,0.09099957189963533,0.006388525504612233,0.006388525504612233,0.0,0.0,0.0
2019-03-11,XLK,0.10426728004706008,-0.015348056386927253,0.015348056386927253,0.0,0.0,0.0
2019-03-12,EEM,0.09298511792747788,0.011728312025898122,0.011728312025898122,0.0,0.0,0.0
2019-03-12,EFA,0.14443797285634613,0.01862126742320938,0.01862126742320938,0.0,0.0,0.0
2019-03-12,GLD,0.11657662785713237,0.013721152292222469,0.013721152292222469,0.0,0.0,0.0
2019-03-12,IWM,0.09531160042498357,0.013477191733992838,0.013477191733992838,0.0,0.0,0.0
2019-03-12,QQQ,0.12219147463439137,0.0154089135521282,0.0154089135521282,0.0,0.0,0.0
2019-03-12,SPY,0.14123833061101632,0.017709090312973005,0.017709090312973005,0.0,0.0,0.0
2019-03-12,TLT,0.0,-0.12815389873228347,0.12815389873228347,0.0,0.0,0.0
2019-03-12,USO,0.0633804612605242,0.008876408910426646,0.008876408910426646,0.0,0.0,0.0
2019-03-12,XLF,0.10444676237481659,0.013447190475181267,0.013447190475181267,0.0,0.0,0.0
2019-03-12,XLK,0.11943165205331156,0.01516437200625148,0.01516437200625148,0.0,0.0,0.0
2019-03-13,EEM,0.09097947855277524,-0.0020056393747026335,0.0020056393747026335,0.0,0.0,0.0
